"""2007-05-02T22:00:00.000Z""",2007-05-03,2007,mayo,3,11.6,8.1,15.2,1,granada aeropuerto (granada)
"""2007-05-03T22:00:00.000Z""",2007-05-04,2007,mayo,4,12.5,8.2,16.8,6.3,granada aeropuerto (granada)
"""2007-05-04T22:00:00.000Z""",2007-05-05,2007,mayo,5,14.5,8.3,20.7,0.3,granada aeropuerto (granada)
"""2007-05-05T22:00:00.000Z""",2007-05-06,2007,mayo,6,14.4,7.7,21,0,granada aeropuerto (granada)
"""2007-05-06T22:00:00.000Z""",2007-05-07,2007,mayo,7,14.9,5.3,24.5,0,granada aeropuerto (granada)
"""2007-05-07T22:00:00.000Z""",2007-05-08,2007,mayo,8,18.6,8.1,29.1,0,granada aeropuerto (granada)
"""2007-05-08T22:00:00.000Z""",2007-05-09,2007,mayo,9,18.8,8.3,29.4,0,granada aeropuerto (granada)
"""2007-05-09T22:00:00.000Z""",2007-05-10,2007,mayo,10,19,8.9,29,0,granada aeropuerto (granada)
"""2007-05-10T22:00:00.000Z""",2007-05-11,2007,mayo,11,18.8,9.4,28.3,0,granada aeropuerto (granada)
"""2007-05-11T22:00:00.000Z""",2007-05-12,2007,mayo,12,19.6,9.1,30.2,0,granada aeropuerto (granada)
"""2007-05-12T22:00:00.000Z""",2007-05-13,2007,mayo,13,17,9.4,24.6,0,granada aeropuerto (granada)
"""2007-05-13T22:00:00.000Z""",2007-05-14,2007,mayo,14,14.8,8.9,20.6,0,granada aeropuerto (granada)
"""2007-05-14T22:00:00.000Z""",2007-05-15,2007,mayo,15,15.4,4.5,26.2,0,granada aeropuerto (granada)
"""2007-05-15T22:00:00.000Z""",2007-05-16,2007,mayo,16,17.3,6.7,27.9,0,granada aeropuerto (granada)
"""2007-05-16T22:00:00.000Z""",2007-05-17,2007,mayo,17,20.2,9.3,31.1,0,granada aeropuerto (granada)
"""2007-05-17T22:00:00.000Z""",2007-05-18,2007,mayo,18,21.1,9.9,32.3,0,granada aeropuerto (granada)
"""2007-05-18T22:00:00.000Z""",2007-05-19,2007,mayo,19,22,11.4,32.7,0,granada aeropuerto (granada)
"""2007-05-19T22:00:00.000Z""",2007-05-20,2007,mayo,20,20,13.9,26.1,0,granada aeropuerto (granada)
"""2007-05-20T22:00:00.000Z""",2007-05-21,2007,mayo,21,18.2,10.9,25.5,NaN,granada aeropuerto (granada)
"""2007-05-21T22:00:00.000Z""",2007-05-22,2007,mayo,22,15.4,12.3,18.4,4.3,granada aeropuerto (granada)
"""2007-05-22T22:00:00.000Z""",2007-05-23,2007,mayo,23,19.2,11.7,26.6,0,granada aeropuerto (granada)
"""2007-05-23T22:00:00.000Z""",2007-05-24,2007,mayo,24,17.8,12.4,23.3,0.3,granada aeropuerto (granada)
"""2007-05-24T22:00:00.000Z""",2007-05-25,2007,mayo,25,15.4,11.4,19.4,1.3,granada aeropuerto (granada)
"""2007-05-25T22:00:00.000Z""",2007-05-26,2007,mayo,26,14.4,7.8,21,0,granada aeropuerto (granada)
"""2007-05-26T22:00:00.000Z""",2007-05-27,2007,mayo,27,16.4,11.3,21.4,0,granada aeropuerto (granada)
"""2007-05-27T22:00:00.000Z""",2007-05-28,2007,mayo,28,15.6,10.4,20.8,0,granada aeropuerto (granada)
"""2007-05-28T22:00:00.000Z""",2007-05-29,2007,mayo,29,16.4,6.2,26.6,0,granada aeropuerto (granada)
"""2007-05-29T22:00:00.000Z""",2007-05-30,2007,mayo,30,18.6,9,28.1,0,granada aeropuerto (granada)
"""2007-05-30T22:00:00.000Z""",2007-05-31,2007,mayo,31,18.4,11,25.8,0,granada aeropuerto (granada)
"""2007-05-31T22:00:00.000Z""",2007-06-01,2007,junio,1,18.2,9.2,27.1,0,granada aeropuerto (granada)
"""2007-06-01T22:00:00.000Z""",2007-06-02,2007,junio,2,20,11,28.9,0,granada aeropuerto (granada)
"""2007-06-02T22:00:00.000Z""",2007-06-03,2007,junio,3,20.6,10.9,30.4,0,granada aeropuerto (granada)
"""2007-06-03T22:00:00.000Z""",2007-06-04,2007,junio,4,20.8,12.6,29.1,0,granada aeropuerto (granada)
"""2007-06-04T22:00:00.000Z""",2007-06-05,2007,junio,5,21.3,11.5,31.1,0,granada aeropuerto (granada)
"""2007-06-05T22:00:00.000Z""",2007-06-06,2007,junio,6,21.2,12.4,29.9,0,granada aeropuerto (granada)
"""2007-06-06T22:00:00.000Z""",2007-06-07,2007,junio,7,22,13.6,30.5,0,granada aeropuerto (granada)
"""2007-06-07T22:00:00.000Z""",2007-06-08,2007,junio,8,23,14.4,31.7,0,granada aeropuerto (granada)
"""2007-06-08T22:00:00.000Z""",2007-06-09,2007,junio,9,22.7,13.9,31.5,0,granada aeropuerto (granada)
"""2007-06-09T22:00:00.000Z""",2007-06-10,2007,junio,10,20.6,14.7,26.4,0,granada aeropuerto (granada)
"""2007-06-10T22:00:00.000Z""",2007-06-11,2007,junio,11,20.6,10.6,30.7,0,granada aeropuerto (granada)
"""2007-06-11T22:00:00.000Z""",2007-06-12,2007,junio,12,21.8,13.1,30.6,0,granada aeropuerto (granada)
"""2007-06-12T22:00:00.000Z""",2007-06-13,2007,junio,13,20.1,12.1,28.1,0,granada aeropuerto (granada)
"""2007-06-13T22:00:00.000Z""",2007-06-14,2007,junio,14,18.3,11.3,25.3,0,granada aeropuerto (granada)
"""2007-06-14T22:00:00.000Z""",2007-06-15,2007,junio,15,20.6,16.6,24.5,NaN,granada aeropuerto (granada)
"""2007-06-15T22:00:00.000Z""",2007-06-16,2007,junio,16,20.4,14.2,26.7,0,granada aeropuerto (granada)
"""2007-06-16T22:00:00.000Z""",2007-06-17,2007,junio,17,21.3,13.3,29.3,NaN,granada aeropuerto (granada)
"""2007-06-17T22:00:00.000Z""",2007-06-18,2007,junio,18,23.1,16.4,29.8,0,granada aeropuerto (granada)
"""2007-06-18T22:00:00.000Z""",2007-06-19,2007,junio,19,20.2,13.1,27.2,0,granada aeropuerto (granada)
"""2007-06-19T22:00:00.000Z""",2007-06-20,2007,junio,20,18.8,11,26.6,0,granada aeropuerto (granada)
"""2007-06-20T22:00:00.000Z""",2007-06-21,2007,junio,21,20,12.1,28,0,granada aeropuerto (granada)
"""2007-06-21T22:00:00.000Z""",2007-06-22,2007,junio,22,21.4,10,32.9,0,granada aeropuerto (granada)
"""2007-06-22T22:00:00.000Z""",2007-06-23,2007,junio,23,24.2,13.3,35.1,0,granada aeropuerto (granada)
"""2007-06-23T22:00:00.000Z""",2007-06-24,2007,junio,24,24,15.8,32.3,0,granada aeropuerto (granada)
"""2007-06-24T22:00:00.000Z""",2007-06-25,2007,junio,25,23.4,15.9,30.9,0,granada aeropuerto (granada)
"""2007-06-25T22:00:00.000Z""",2007-06-26,2007,junio,26,21.8,14.5,29.2,0,granada aeropuerto (granada)
"""2007-06-26T22:00:00.000Z""",2007-06-27,2007,junio,27,21.6,12.4,30.9,0,granada aeropuerto (granada)
"""2007-06-27T22:00:00.000Z""",2007-06-28,2007,junio,28,22.6,13.6,31.7,0,granada aeropuerto (granada)
"""2007-06-28T22:00:00.000Z""",2007-06-29,2007,junio,29,24.2,15.2,33.3,0,granada aeropuerto (granada)
"""2007-06-29T22:00:00.000Z""",2007-06-30,2007,junio,30,25.8,15.6,36,0,granada aeropuerto (granada)
"""2007-06-30T22:00:00.000Z""",2007-07-01,2007,julio,1,22.4,13.3,31.4,0,granada aeropuerto (granada)
"""2007-07-01T22:00:00.000Z""",2007-07-02,2007,julio,2,23.5,14.5,32.5,0,granada aeropuerto (granada)
"""2007-07-02T22:00:00.000Z""",2007-07-03,2007,julio,3,24.2,14,34.5,0,granada aeropuerto (granada)
"""2007-07-03T22:00:00.000Z""",2007-07-04,2007,julio,4,26,15.7,36.3,0,granada aeropuerto (granada)
"""2007-07-04T22:00:00.000Z""",2007-07-05,2007,julio,5,26.6,17.6,35.7,0,granada aeropuerto (granada)
"""2007-07-05T22:00:00.000Z""",2007-07-06,2007,julio,6,27.2,18.3,36,0,granada aeropuerto (granada)
"""2007-07-06T22:00:00.000Z""",2007-07-07,2007,julio,7,26.4,16.4,36.3,0,granada aeropuerto (granada)
"""2007-07-07T22:00:00.000Z""",2007-07-08,2007,julio,8,26.6,17.3,36,0,granada aeropuerto (granada)
"""2007-07-08T22:00:00.000Z""",2007-07-09,2007,julio,9,27,17.4,36.5,0,granada aeropuerto (granada)
"""2007-07-09T22:00:00.000Z""",2007-07-10,2007,julio,10,24,15.7,32.2,0,granada aeropuerto (granada)
"""2007-07-10T22:00:00.000Z""",2007-07-11,2007,julio,11,24.8,15.9,33.6,0,granada aeropuerto (granada)
"""2007-07-11T22:00:00.000Z""",2007-07-12,2007,julio,12,25.6,16.9,34.2,0,granada aeropuerto (granada)
"""2007-07-12T22:00:00.000Z""",2007-07-13,2007,julio,13,25.4,14.8,36,0,granada aeropuerto (granada)
"""2007-07-13T22:00:00.000Z""",2007-07-14,2007,julio,14,26.6,16.1,37,0,granada aeropuerto (granada)
"""2007-07-14T22:00:00.000Z""",2007-07-15,2007,julio,15,26.7,17,36.4,0,granada aeropuerto (granada)
"""2007-07-15T22:00:00.000Z""",2007-07-16,2007,julio,16,23.9,14.4,33.4,0,granada aeropuerto (granada)
"""2007-07-16T22:00:00.000Z""",2007-07-17,2007,julio,17,24.8,15.3,34.2,0,granada aeropuerto (granada)
"""2007-07-17T22:00:00.000Z""",2007-07-18,2007,julio,18,24.4,14.7,34.2,0,granada aeropuerto (granada)
"""2007-07-18T22:00:00.000Z""",2007-07-19,2007,julio,19,23,13.9,32,0,granada aeropuerto (granada)
"""2007-07-19T22:00:00.000Z""",2007-07-20,2007,julio,20,22.1,13.5,30.7,0,granada aeropuerto (granada)
"""2007-07-20T22:00:00.000Z""",2007-07-21,2007,julio,21,20.8,11.3,30.2,0,granada aeropuerto (granada)
"""2007-07-21T22:00:00.000Z""",2007-07-22,2007,julio,22,21.2,10,32.5,0,granada aeropuerto (granada)
"""2007-07-22T22:00:00.000Z""",2007-07-23,2007,julio,23,21.6,11.2,31.9,0,granada aeropuerto (granada)
"""2007-07-23T22:00:00.000Z""",2007-07-24,2007,julio,24,26,16.2,35.9,0,granada aeropuerto (granada)
